SECUCODE,SECURITY_CODE,ORG_CODE,END_DATE,HOLDER_NAME,HOLD_NUM,FREE_HOLDNUM_RATIO,HOLD_NUM_CHANGE,CHANGE_RATIO,IS_HOLDORG,HOLDER_RANK,SECURITY_NAME_ABBR,HOLDER_CODE,SECURITY_TYPE_CODE,HOLDER_STATE,HOLDER_MARKET_CAP,HOLD_RATIO,HOLD_CHANGE,HOLD_RATIO_CHANGE,HOLDER_TYPE,SHARES_TYPE,UPDATE_DATE,REPORT_DATE_NAME,HOLDER_NEW,FREE_RATIO_QOQ,HOLDER_STATEE,IS_REPORT,HOLDER_CODE_OLD,HOLDER_NEWTYPE,HOLDNUM_CHANGE_NAME,IS_MAX_REPORTDATE,COOPERATION_HOLDER_MARK,MXID,LISTING_STATE,XZCHANGE,NEW_CHANGE_RATIO,HOLDER_STATE_NEW,HOLD_ORG_CODE_SOURCE,HOLD_CHANGE_RATIOTB,HOLD_NUM_ABBR
300408.SZ,300408,10201013,2024-12-31 00:00:00,潮州市三江投资有限公司,645357856,34.514658731405,不变,,1,1,三环集团,10401934,058001001,,24852731034.56,33.6738,不变,0.0,投资公司,A股,2025-04-24 00:00:00,2024年报,10401934,不变,,1,80374592,其他,不变,0,10401934,63a0b7d20693efadc6261414bd4786eb,0,0.0,不变,不变,bbe309bc-6187-458a-9ca0-62b7d723406b,0.0,潮州市三江投资有限公司
300408.SZ,300408,10201013,2024-12-31 00:00:00,香港中央结算有限公司,138870649,7.427000405251,17054915,14.00058469,1,2,三环集团,10671586,058001001,加仓,5347908692.99,7.2461,17054915,0.8899,其它,A股,2025-04-24 00:00:00,2024年报,10671586,14.00058469,加仓,1,80637337,其他,增加,0,10671586,63a0b7d20693efadc6261414bd4786eb,0,17054915.0,14.00058469,加仓,08a32aee-be17-11e6-b97b-00163e014a2c,2.7849,香港中央结算有限公司
300408.SZ,300408,10201013,2024-12-31 00:00:00,中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金,34639782,1.852584954448,-130083,-0.3741257,1,3,三环集团,159915,058001001,,1333978004.82,1.8075,-130083,-0.0067,证券投资基金,A股,2025-04-24 00:00:00,2024年报,159915,-0.3741257,减仓,1,159915,基金,减少,0,159915,63a0b7d20693efadc6261414bd4786eb,0,-130083.0,-0.3741257,减仓,,0.8537,易方达创业板ETF
300408.SZ,300408,10201013,2024-12-31 00:00:00,中国证券金融股份有限公司,27502680,1.470882558527,不变,,1,4,三环集团,10196008,058001001,,1059128206.8,1.435,不变,0.0,证券公司,A股,2025-04-24 00:00:00,2024年报,10196008,不变,,1,80188285,国家队,不变,0,10196008,63a0b7d20693efadc6261414bd4786eb,0,0.0,不变,不变,ff4b7241-8cce-4317-abc6-5ae133e5b0c8,0.0,中国证券金融股份有限公司
300408.SZ,300408,10201013,2024-12-31 00:00:00,中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金,23217730,1.241717320116,-1904700,-7.58167104,1,5,三环集团,510300,058001001,,894114782.3,1.2115,-1904700,-0.0994,证券投资基金,A股,2025-04-24 00:00:00,2024年报,510300,-7.58167104,减仓,1,510300,基金,减少,0,510300,63a0b7d20693efadc6261414bd4786eb,0,-1904700.0,-7.58167104,减仓,,,华泰柏瑞沪深300ETF
300408.SZ,300408,10201013,2024-12-31 00:00:00,徐瑞英,19676480,1.05232621858,不变,,0,6,三环集团,,058001001,,757741244.8,1.0267,不变,0.0,个人,A股,2025-04-24 00:00:00,2024年报,徐瑞英,不变,,1,,个人,不变,0,徐瑞英,63a0b7d20693efadc6261414bd4786eb,0,0.0,不变,不变,,0.0,徐瑞英
300408.SZ,300408,10201013,2024-12-31 00:00:00,中国建设银行股份有限公司-易方达沪深300交易型开放式指数发起式证券投资基金,15985141,0.854908143225,-998900,-5.88140361,1,7,三环集团,510310,058001001,,615587779.91,0.8341,-998900,-0.0521,证券投资基金,A股,2025-04-24 00:00:00,2024年报,510310,-5.88140361,减仓,1,510310,基金,减少,0,510310,63a0b7d20693efadc6261414bd4786eb,0,-998900.0,-5.88140361,减仓,,,易方达沪深300ETF
300408.SZ,300408,10201013,2024-12-31 00:00:00,郑锐斌,14893824,0.796542953319,不变,,0,8,三环集团,,058001001,,573561162.24,0.7771,不变,0.0,个人,A股,2025-04-24 00:00:00,2024年报,郑锐斌,不变,,1,,个人,不变,0,郑锐斌,63a0b7d20693efadc6261414bd4786eb,0,0.0,不变,不变,,0.0,郑锐斌
300408.SZ,300408,10201013,2024-12-31 00:00:00,中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金,14435974,0.772056482203,新进,,1,9,三环集团,159949,058001001,新进,555929358.74,0.7532,新进,,证券投资基金,A股,2025-04-24 00:00:00,2024年报,159949,新进,新进,1,159949,基金,新进,0,159949,63a0b7d20693efadc6261414bd4786eb,0,,新进,新进,,,华安创业板50ETF
300408.SZ,300408,10201013,2024-12-31 00:00:00,全国社保基金一一五组合,13600000,0.72734740018,-300000,-2.15827338,1,10,三环集团,70010115,058001001,,523736000.0,0.7096,-300000,-0.0157,全国社保基金,A股,2025-04-24 00:00:00,2024年报,70010115,-2.15827338,减仓,1,70010115,社保,减少,0,70010115,63a0b7d20693efadc6261414bd4786eb,0,-300000.0,-2.15827338,减仓,,-0.3235,全国社保基金一一五组合
300408.SZ,300408,10201013,2024-09-30 00:00:00,潮州市三江投资有限公司,645357856,34.514658731405,不变,,1,1,三环集团,10401934,058001001,,23942776457.6,33.6738,不变,0.0,投资公司,A股,2024-10-30 00:00:00,2024三季报,10401934,不变,,1,80374592,其他,不变,0,10401934,a0dd807ca99b5a74976c411d9075af9b,0,0.0,不变,不变,bbe309bc-6187-458a-9ca0-62b7d723406b,0.0,潮州市三江投资有限公司
300408.SZ,300408,10201013,2024-09-30 00:00:00,香港中央结算有限公司,121815734,6.514879222491,2297955,1.92268884,1,2,三环集团,10671586,058001001,加仓,4519363731.4,6.3562,2297955,0.1199,其它,A股,2024-10-30 00:00:00,2024三季报,10671586,1.92268884,加仓,1,80637337,其他,增加,0,10671586,a0dd807ca99b5a74976c411d9075af9b,0,2297955.0,1.92268884,加仓,08a32aee-be17-11e6-b97b-00163e014a2c,2.4413,香港中央结算有限公司
300408.SZ,300408,10201013,2024-09-30 00:00:00,中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金,34769865,1.859541978849,9164380,35.79069094,1,3,三环集团,159915,058001001,加仓,1289961991.5,1.8142,9164380,0.4781,证券投资基金,A股,2024-10-30 00:00:00,2024三季报,159915,35.79069094,加仓,1,159915,基金,增加,0,159915,a0dd807ca99b5a74976c411d9075af9b,0,9164380.0,35.79069094,加仓,,0.8856,易方达创业板ETF
300408.SZ,300408,10201013,2024-09-30 00:00:00,中国证券金融股份有限公司,27502680,1.470882558527,不变,,1,4,三环集团,10196008,058001001,,1020349428.0,1.435,不变,0.0,证券公司,A股,2024-10-30 00:00:00,2024三季报,10196008,不变,,1,80188285,国家队,不变,0,10196008,a0dd807ca99b5a74976c411d9075af9b,0,0.0,不变,不变,ff4b7241-8cce-4317-abc6-5ae133e5b0c8,0.0,中国证券金融股份有限公司
300408.SZ,300408,10201013,2024-09-30 00:00:00,中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金,25122430,1.343583393139,9481600,60.62082383,1,5,三环集团,510300,058001001,加仓,932042153.0,1.3109,9481600,0.4948,证券投资基金,A股,2024-10-30 00:00:00,2024三季报,510300,60.62082383,加仓,1,510300,基金,增加,0,510300,a0dd807ca99b5a74976c411d9075af9b,0,9481600.0,60.62082383,加仓,,,华泰柏瑞沪深300ETF
300408.SZ,300408,10201013,2024-09-30 00:00:00,徐瑞英,19676480,1.05232621858,不变,,0,6,三环集团,,058001001,,729997408.0,1.0267,不变,0.0,个人,A股,2024-10-30 00:00:00,2024三季报,徐瑞英,不变,,1,,个人,不变,0,徐瑞英,a0dd807ca99b5a74976c411d9075af9b,0,0.0,不变,不变,,,徐瑞英
300408.SZ,300408,10201013,2024-09-30 00:00:00,中国建设银行股份有限公司-易方达沪深300交易型开放式指数发起式证券投资基金,16984041,0.908330740139,新进,,1,7,三环集团,510310,058001001,新进,630107921.1,0.8862,新进,,证券投资基金,A股,2024-10-30 00:00:00,2024三季报,510310,新进,新进,1,510310,基金,新进,0,510310,a0dd807ca99b5a74976c411d9075af9b,0,,新进,新进,,,易方达沪深300ETF
300408.SZ,300408,10201013,2024-09-30 00:00:00,郑锐斌,14893824,0.796542953319,不变,,0,8,三环集团,,058001001,,552560870.4,0.7771,不变,0.0,个人,A股,2024-10-30 00:00:00,2024三季报,郑锐斌,不变,,1,,个人,不变,0,郑锐斌,a0dd807ca99b5a74976c411d9075af9b,0,0.0,不变,不变,,0.0,郑锐斌
300408.SZ,300408,10201013,2024-09-30 00:00:00,全国社保基金一一五组合,13900000,0.743391828125,-2900000,-17.26190476,1,9,三环集团,70010115,058001001,,515690000.0,0.7253,-2900000,-0.1513,全国社保基金,A股,2024-10-30 00:00:00,2024三季报,70010115,-17.26190476,减仓,1,70010115,社保,减少,0,70010115,a0dd807ca99b5a74976c411d9075af9b,0,-2900000.0,-17.26190476,减仓,,-0.3078,全国社保基金一一五组合
300408.SZ,300408,10201013,2024-09-30 00:00:00,张万镇,13398000,0.71654415203,不变,,0,10,三环集团,,058001001,,497065800.0,0.6991,不变,0.0,个人,A股,2024-10-30 00:00:00,2024三季报,张万镇,不变,,1,,个人,不变,0,张万镇,a0dd807ca99b5a74976c411d9075af9b,0,0.0,不变,不变,,0.0,张万镇
