SECUCODE,SECURITY_CODE,ORG_CODE,END_DATE,HOLDER_NAME,HOLD_NUM,FREE_HOLDNUM_RATIO,HOLD_NUM_CHANGE,CHANGE_RATIO,IS_HOLDORG,HOLDER_RANK,SECURITY_NAME_ABBR,HOLDER_CODE,SECURITY_TYPE_CODE,HOLDER_STATE,HOLDER_MARKET_CAP,HOLD_RATIO,HOLD_CHANGE,HOLD_RATIO_CHANGE,HOLDER_TYPE,SHARES_TYPE,UPDATE_DATE,REPORT_DATE_NAME,HOLDER_NEW,FREE_RATIO_QOQ,HOLDER_STATEE,IS_REPORT,HOLDER_CODE_OLD,HOLDER_NEWTYPE,HOLDNUM_CHANGE_NAME,IS_MAX_REPORTDATE,COOPERATION_HOLDER_MARK,MXID,LISTING_STATE,XZCHANGE,NEW_CHANGE_RATIO,HOLDER_STATE_NEW,HOLD_ORG_CODE_SOURCE,HOLD_CHANGE_RATIOTB,HOLD_NUM_ABBR
688195.SH,688195,10000087273,2024-12-31 00:00:00,福建华兴创业投资有限公司,2540349,1.963934286819,不变,,1,6,腾景科技,10067310,058001001,,102071222.82,1.9639,不变,0.0,投资公司,A股,2025-03-22 00:00:00,2024年报,10067310,不变,,1,80052350,其他,不变,0,10067310,9529767d73d72ec2eb898e012d22c956,0,0.0,不变,不变,a2d653fd-11fd-41d5-b614-7ee698301b96,0.0,福建华兴创业投资有限公司
688195.SH,688195,10000087273,2024-12-31 00:00:00,福建龙耀投资有限公司,2460236,1.901999226904,不变,,1,7,腾景科技,10000092344,058001001,,98852282.48,1.902,不变,0.0,投资公司,A股,2025-03-22 00:00:00,2024年报,10000092344,不变,,1,81071519,其他,不变,0,10000092344,9529767d73d72ec2eb898e012d22c956,0,0.0,不变,不变,8246b857-2846-4dfc-8f85-40f24a992fe1,0.0,福建龙耀投资有限公司
688195.SH,688195,10000087273,2024-12-31 00:00:00,盐城启立投资合伙企业(有限合伙),2200000,1.700811751063,不变,,1,8,腾景科技,10000090916,058001001,,88396000.0,1.7008,不变,0.0,投资公司,A股,2025-03-22 00:00:00,2024年报,10000090916,不变,,1,81070091,其他,不变,0,10000090916,9529767d73d72ec2eb898e012d22c956,0,0.0,不变,不变,73eccab7-6a3d-48c4-9ae3-94ca566314a3,,盐城启立投资合伙企业(有限合伙)
688195.SH,688195,10000087273,2024-12-31 00:00:00,林杰,1800351,1.391844607654,-200000,-9.99824531,0,9,腾景科技,,058001001,,72338103.18,1.3918,-200000,-0.1547,个人,A股,2025-03-22 00:00:00,2024年报,林杰,-9.99824531,减仓,1,,个人,减少,0,林杰,9529767d73d72ec2eb898e012d22c956,0,-200000.0,-9.99824531,减仓,,-0.1547,林杰
688195.SH,688195,10000087273,2024-12-31 00:00:00,张庆,1759856,1.36053807499,-32732,-1.82596336,0,10,腾景科技,,058001001,,70711014.08,1.3605,新进,,个人,A股,2025-03-22 00:00:00,2024年报,张庆,-1.82596336,减仓,1,,个人,新进,0,张庆,9529767d73d72ec2eb898e012d22c956,0,,-1.82596336,减仓,,-0.0203,张庆
688195.SH,688195,10000087273,2024-10-25 00:00:00,余洪瑞,23660000,18.291457286432,不变,,0,1,腾景科技,,058001001,,832358800.0,18.2915,不变,0.0,个人,A股,2024-11-01 00:00:00,2024-10-25,余洪瑞,不变,,0,,个人,不变,0,余洪瑞,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,,,余洪瑞
688195.SH,688195,10000087273,2024-10-25 00:00:00,王启平,11900000,9.19984538075,不变,,0,2,腾景科技,,058001001,,418642000.0,9.1998,不变,0.0,个人,A股,2024-11-01 00:00:00,2024-10-25,王启平,不变,,0,,个人,不变,0,王启平,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,,,王启平
688195.SH,688195,10000087273,2024-10-25 00:00:00,盐城光元投资合伙企业(有限合伙),9750000,7.537688442211,不变,,1,3,腾景科技,10000090907,058001001,,343005000.0,7.5377,不变,0.0,投资公司,A股,2024-11-01 00:00:00,2024-10-25,10000090907,不变,,0,81070082,其他,不变,0,10000090907,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,cd1bdd0b-ea67-475b-b8be-e84b332ae0e4,,盐城光元投资合伙企业(有限合伙)
688195.SH,688195,10000087273,2024-10-25 00:00:00,金天兵,4900000,3.788171627368,不变,,0,4,腾景科技,,058001001,,172382000.0,3.7882,不变,0.0,个人,A股,2024-11-01 00:00:00,2024-10-25,金天兵,不变,,0,,个人,不变,0,金天兵,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,,,金天兵
688195.SH,688195,10000087273,2024-10-25 00:00:00,刘伟,4000000,3.092385001933,不变,,0,5,腾景科技,,058001001,,140720000.0,3.0924,不变,0.0,个人,A股,2024-11-01 00:00:00,2024-10-25,刘伟,不变,,0,,个人,不变,0,刘伟,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,,,刘伟
688195.SH,688195,10000087273,2024-10-25 00:00:00,福建华兴创业投资有限公司,2540349,1.963934286819,不变,,1,6,腾景科技,10067310,058001001,,89369477.82,1.9639,不变,0.0,投资公司,A股,2024-11-01 00:00:00,2024-10-25,10067310,不变,,0,80052350,其他,不变,0,10067310,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,a2d653fd-11fd-41d5-b614-7ee698301b96,,福建华兴创业投资有限公司
688195.SH,688195,10000087273,2024-10-25 00:00:00,福建龙耀投资有限公司,2460236,1.901999226904,不变,,1,7,腾景科技,10000092344,058001001,,86551102.48,1.902,不变,0.0,投资公司,A股,2024-11-01 00:00:00,2024-10-25,10000092344,不变,,0,81071519,其他,不变,0,10000092344,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,8246b857-2846-4dfc-8f85-40f24a992fe1,,福建龙耀投资有限公司
688195.SH,688195,10000087273,2024-10-25 00:00:00,盐城启立投资合伙企业(有限合伙),2200000,1.700811751063,不变,,1,8,腾景科技,10000090916,058001001,,77396000.0,1.7008,不变,0.0,投资公司,A股,2024-11-01 00:00:00,2024-10-25,10000090916,不变,,0,81070091,其他,不变,0,10000090916,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,73eccab7-6a3d-48c4-9ae3-94ca566314a3,,盐城启立投资合伙企业(有限合伙)
688195.SH,688195,10000087273,2024-10-25 00:00:00,林杰,2000351,1.54646385775,不变,,0,9,腾景科技,,058001001,,70372348.18,1.5465,不变,0.0,个人,A股,2024-11-01 00:00:00,2024-10-25,林杰,不变,,0,,个人,不变,0,林杰,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,0.0,不变,不变,,,林杰
688195.SH,688195,10000087273,2024-10-25 00:00:00,张庆,1792588,1.385843061461,新进,,0,10,腾景科技,,058001001,新进,63063245.84,1.3858,新进,,个人,A股,2024-11-01 00:00:00,2024-10-25,张庆,新进,新进,0,,个人,新进,0,张庆,aa4b222991c2ee7eb8c7e462fc6f8ad4,0,,新进,新进,,,张庆
