SECUCODE,SECURITY_CODE,ORG_CODE,END_DATE,HOLDER_NAME,HOLD_NUM,FREE_HOLDNUM_RATIO,HOLD_NUM_CHANGE,CHANGE_RATIO,IS_HOLDORG,HOLDER_RANK,SECURITY_NAME_ABBR,HOLDER_CODE,SECURITY_TYPE_CODE,HOLDER_STATE,HOLDER_MARKET_CAP,HOLD_RATIO,HOLD_CHANGE,HOLD_RATIO_CHANGE,HOLDER_TYPE,SHARES_TYPE,UPDATE_DATE,REPORT_DATE_NAME,HOLDER_NEW,FREE_RATIO_QOQ,HOLDER_STATEE,IS_REPORT,HOLDER_CODE_OLD,HOLDER_NEWTYPE,HOLDNUM_CHANGE_NAME,IS_MAX_REPORTDATE,COOPERATION_HOLDER_MARK,MXID,LISTING_STATE,XZCHANGE,NEW_CHANGE_RATIO,HOLDER_STATE_NEW,HOLD_ORG_CODE_SOURCE,HOLD_CHANGE_RATIOTB,HOLD_NUM_ABBR
002008.SZ,002008,10007240,2024-09-30 00:00:00,大族控股集团有限公司,161773306,16.519550230314,不变,,1,1,大族激光,10049231,058001001,,3806525890.18,15.3749,不变,0.0,其它,A股,2024-10-24 00:00:00,2024三季报,10049231,不变,,1,80054500,其他,不变,0,10049231,f556dc990d0678438a22900e5ef1bcce,0,0.0,不变,不变,4128c1d1-7166-4005-b848-19b3573bde43,-0.0001,大族控股集团有限公司
002008.SZ,002008,10007240,2024-09-30 00:00:00,高云峰,24079884,2.458927638396,不变,,0,2,大族激光,,058001001,,566599670.52,2.2885,不变,0.0,个人,A股,2024-10-24 00:00:00,2024三季报,高云峰,不变,,1,,个人,不变,0,高云峰,f556dc990d0678438a22900e5ef1bcce,0,0.0,不变,不变,,-0.0001,高云峰
002008.SZ,002008,10007240,2024-09-30 00:00:00,香港中央结算有限公司,21753197,2.221337001739,-41700,-0.19132919,1,3,大族激光,10671586,058001001,,511852725.41,2.0674,-41700,-0.004,其它,A股,2024-10-24 00:00:00,2024三季报,10671586,-0.19132919,减仓,1,80637337,其他,减少,0,10671586,f556dc990d0678438a22900e5ef1bcce,0,-41700.0,-0.19132919,减仓,,-1.4274,香港中央结算有限公司
002008.SZ,002008,10007240,2024-09-30 00:00:00,中国证券金融股份有限公司,20310807,2.074046730891,不变,,1,4,大族激光,10196008,058001001,,477913288.71,1.9303,不变,0.0,证券公司,A股,2024-10-24 00:00:00,2024三季报,10196008,不变,,1,80188285,国家队,不变,0,10196008,f556dc990d0678438a22900e5ef1bcce,0,0.0,不变,不变,ff4b7241-8cce-4317-abc6-5ae133e5b0c8,0.0,中国证券金融股份有限公司
002008.SZ,002008,10007240,2024-09-30 00:00:00,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,15289686,1.561312815618,5198912,51.52143929,1,5,大族激光,510500,058001001,加仓,359766311.58,1.4531,5198912,0.4941,证券投资基金,A股,2024-10-24 00:00:00,2024三季报,510500,51.52143929,加仓,1,510500,基金,增加,0,510500,f556dc990d0678438a22900e5ef1bcce,0,5198912.0,51.52143929,加仓,,0.8709,南方中证500ETF
002008.SZ,002008,10007240,2024-09-30 00:00:00,安耐德合伙人有限公司-客户资金,7277300,0.743124597398,-166600,-2.23807413,1,6,大族激光,10199703,058001001,,171234869.0,0.6916,-166600,-0.0159,QFII,A股,2024-10-24 00:00:00,2024三季报,10199703,-2.23807413,减仓,1,80195930,QFII,减少,0,10199703,f556dc990d0678438a22900e5ef1bcce,0,-166600.0,-2.23807413,减仓,,0.164,安耐德合伙人有限公司-客户资金
002008.SZ,002008,10007240,2024-09-30 00:00:00,中国人民人寿保险股份有限公司-分红-个险分红,3204115,0.327189571598,不变,,1,7,大族激光,70400103,058001001,,75392825.95,0.3045,不变,0.0,保险产品,A股,2024-10-24 00:00:00,2024三季报,70400103,不变,,1,70400103,保险,不变,0,70400103,f556dc990d0678438a22900e5ef1bcce,0,0.0,不变,不变,,-0.1252,中国人民人寿保险股份有限公司-分红-个险分红
002008.SZ,002008,10007240,2024-09-30 00:00:00,瞿理勇,2914400,0.297605200646,907737,45.23614578,0,8,大族激光,,058001001,加仓,68575832.0,0.277,907737,0.0863,个人,A股,2024-10-24 00:00:00,2024三季报,瞿理勇,45.23614578,加仓,1,,个人,增加,0,瞿理勇,f556dc990d0678438a22900e5ef1bcce,0,907737.0,45.23614578,加仓,,,瞿理勇
002008.SZ,002008,10007240,2024-09-30 00:00:00,MORGAN STANLEY&CO. INTERNATIONAL PLC.,2299412,0.234805438384,新进,,1,9,大族激光,10000303290,058001001,新进,54105164.36,0.2185,新进,,QFII,A股,2024-10-24 00:00:00,2024三季报,10000303290,新进,新进,1,81282466,QFII,新进,0,10000303290,f556dc990d0678438a22900e5ef1bcce,0,,新进,新进,,,MORGAN STANLEY&CO. INTERNATIONAL PLC.
002008.SZ,002008,10007240,2024-09-30 00:00:00,中国人寿保险股份有限公司-分红-个人分红-005L-FH002沪,2197600,0.224408862524,67600,3.17370892,1,10,大族激光,70400249,058001001,加仓,51709528.0,0.2089,67600,0.0065,保险产品,A股,2024-10-24 00:00:00,2024三季报,70400249,3.17370892,加仓,1,70400249,保险,增加,0,70400249,f556dc990d0678438a22900e5ef1bcce,0,67600.0,3.17370892,加仓,,,中国人寿保险股份有限公司-分红-个人分红-005L-FH002沪
002008.SZ,002008,10007240,2024-06-30 00:00:00,大族控股集团有限公司,161773306,16.519550230314,不变,,1,1,大族激光,10049231,058001001,,3364884764.8,15.3749,不变,0.0,其它,A股,2024-08-20 00:00:00,2024中报,10049231,不变,,1,80054500,其他,不变,0,10049231,3d34118ad84094b6dcc8049f606d4428,0,0.0,不变,不变,4128c1d1-7166-4005-b848-19b3573bde43,-0.0001,大族控股集团有限公司
002008.SZ,002008,10007240,2024-06-30 00:00:00,高云峰,24079884,2.458927638396,不变,,0,2,大族激光,,058001001,,500861587.2,2.2885,不变,0.0,个人,A股,2024-08-20 00:00:00,2024中报,高云峰,不变,,1,,个人,不变,0,高云峰,3d34118ad84094b6dcc8049f606d4428,0,0.0,不变,不变,,-0.0001,高云峰
002008.SZ,002008,10007240,2024-06-30 00:00:00,香港中央结算有限公司,21794897,2.225595215048,-5746438,-20.86477653,1,3,大族激光,10671586,058001001,,453333857.6,2.0714,-5746438,-0.5461,其它,A股,2024-08-20 00:00:00,2024中报,10671586,-20.86477653,减仓,1,80637337,其他,减少,0,10671586,3d34118ad84094b6dcc8049f606d4428,0,-5746438.0,-20.86477653,减仓,,-7.4052,香港中央结算有限公司
002008.SZ,002008,10007240,2024-06-30 00:00:00,中国证券金融股份有限公司,20310807,2.074046730891,不变,,1,4,大族激光,10196008,058001001,,422464785.6,1.9303,不变,0.0,证券公司,A股,2024-08-20 00:00:00,2024中报,10196008,不变,,1,80188285,国家队,不变,0,10196008,3d34118ad84094b6dcc8049f606d4428,0,0.0,不变,不变,ff4b7241-8cce-4317-abc6-5ae133e5b0c8,-0.2894,中国证券金融股份有限公司
002008.SZ,002008,10007240,2024-06-30 00:00:00,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,10090774,1.030423696452,460900,4.78614777,1,5,大族激光,510500,058001001,加仓,209888099.2,0.959,460900,0.0438,证券投资基金,A股,2024-08-20 00:00:00,2024中报,510500,4.78614777,加仓,1,510500,基金,增加,0,510500,3d34118ad84094b6dcc8049f606d4428,0,460900.0,4.78614777,加仓,,0.5194,南方中证500ETF
002008.SZ,002008,10007240,2024-06-30 00:00:00,安耐德合伙人有限公司-客户资金,7443900,0.760137027548,734000,10.93906019,1,6,大族激光,10199703,058001001,加仓,154833120.0,0.7075,734000,0.0698,QFII,A股,2024-08-20 00:00:00,2024中报,10199703,10.93906019,加仓,1,80195930,QFII,增加,0,10199703,3d34118ad84094b6dcc8049f606d4428,0,734000.0,10.93906019,加仓,,0.1799,安耐德合伙人有限公司-客户资金
002008.SZ,002008,10007240,2024-06-30 00:00:00,中国人民人寿保险股份有限公司-分红-个险分红,3204115,0.327189571598,-1316896,-29.12835204,1,7,大族激光,70400103,058001001,,66645592.0,0.3045,-1316896,-0.1252,保险产品,A股,2024-08-20 00:00:00,2024中报,70400103,-29.12835204,减仓,1,70400103,保险,减少,0,70400103,3d34118ad84094b6dcc8049f606d4428,0,-1316896.0,-29.12835204,减仓,,-0.1585,中国人民人寿保险股份有限公司-分红-个险分红
002008.SZ,002008,10007240,2024-06-30 00:00:00,中国人寿保险股份有限公司-分红-个人分红-005L-FH002沪,2130000,0.217505859654,新进,,1,8,大族激光,70400249,058001001,新进,44304000.0,0.2024,新进,,保险产品,A股,2024-08-20 00:00:00,2024中报,70400249,新进,新进,1,70400249,保险,新进,0,70400249,3d34118ad84094b6dcc8049f606d4428,0,,新进,新进,,,中国人寿保险股份有限公司-分红-个人分红-005L-FH002沪
002008.SZ,002008,10007240,2024-06-30 00:00:00,瞿理勇,2006663,0.204911249226,78101,4.04970128,0,9,大族激光,,058001001,加仓,41738590.4,0.1907,78101,0.0074,个人,A股,2024-08-20 00:00:00,2024中报,瞿理勇,4.04970128,加仓,1,,个人,增加,0,瞿理勇,3d34118ad84094b6dcc8049f606d4428,0,78101.0,4.04970128,加仓,,,瞿理勇
002008.SZ,002008,10007240,2024-06-30 00:00:00,中国建设银行股份有限公司-嘉实中证500交易型开放式指数证券投资基金,1718100,0.175444515245,6900,0.40322581,1,10,大族激光,159922,058001001,加仓,35736480.0,0.1633,6900,0.0007,证券投资基金,A股,2024-08-20 00:00:00,2024中报,159922,0.40322581,加仓,1,159922,基金,增加,0,159922,3d34118ad84094b6dcc8049f606d4428,0,6900.0,0.40322581,加仓,,,嘉实中证500ETF
